municipio_id,municipio,poblacion,lat_muni,lon_muni,centro_id,helipuerto_nombre,lat_heli,lon_heli,tiempo_min,distancia_km
40086,FUENTEPELAYO,772,41.220791,-4.176804,SG_HGSEG,Segovia,40.9426,-4.1285,8.508340503051365,31.19724851118834
40087,FUENTEPIÑEL,68,41.400317,-4.042907,SG_HGSEG,Segovia,40.9426,-4.1285,14.017515044256738,51.397555162274706
40092,FUENTIDUEÑA,133,41.44151,-3.98029,SG_HGSEG,Segovia,40.9426,-4.1285,15.503312069877301,56.8454775895501
40099,HONRUBIA DE LA CUESTA,49,41.510916,-3.704685,SG_HGSEG,Segovia,40.9426,-4.1285,19.760393008774123,72.45477436550512
40100,HONTALBILLA,299,41.345883,-4.121548,SG_HGSEG,Segovia,40.9426,-4.1285,12.23094596853754,44.84680188463765
40104,ITUERO Y LAMA,448,40.800284,-4.377497,SG_HGSEG,Segovia,40.9426,-4.1285,7.157524015949843,26.24425472514942
40125,LA MATILLA,71,41.191127,-3.794884,SG_HGSEG,Segovia,40.9426,-4.1285,10.723167509611878,39.318280868576885
40110,LASTRAS DE CUÉLLAR,307,41.296819,-4.10659,SG_HGSEG,Segovia,40.9426,-4.1285,10.753661720710816,39.43009297593966
40119,MARTÍN MIGUEL,263,40.950489,-4.272816,SG_HGSEG,Segovia,40.9426,-4.1285,3.3143177368336616,12.152498368390093
40124,MATA DE CUÉLLAR,207,41.398668,-4.47219,VA_RHORT,Valladolid,41.6288,-4.7115,8.84514584355185,32.43220142635678
40127,MEMBIBRE DE LA HOZ,43,41.448015,-4.098739,VA_RHORT,Valladolid,41.6288,-4.7115,14.950676852351085,54.819148458620646
40128,MIGUELÁÑEZ,138,41.12233,-4.363718,SG_HGSEG,Segovia,40.9426,-4.1285,7.659044878176836,28.083164553315065
40134,MOZONCILLO,907,41.148047,-4.186215,SG_HGSEG,Segovia,40.9426,-4.1285,6.368664750905662,23.35177075332076
40135,MUÑOPEDRO,309,40.888026,-4.472041,SG_HGSEG,Segovia,40.9426,-4.1285,8.044868508970186,29.497851199557346
40136,MUÑOVEROS,145,41.172822,-3.9518,SG_HGSEG,Segovia,40.9426,-4.1285,8.06663380700905,29.57765729236651
40138,NAVA DE LA ASUNCIÓN,2787,41.156639,-4.488963,SG_HGSEG,Segovia,40.9426,-4.1285,10.492463099444553,38.47236469796336
40139,NAVAFRÍA,279,41.057086,-3.824568,SG_HGSEG,Segovia,40.9426,-4.1285,7.774469089625182,28.506386661959
40145,NAVAS DE ORO,1274,41.196063,-4.437385,SG_HGSEG,Segovia,40.9426,-4.1285,10.438143640527949,38.27319334860248
40904,NAVAS DE RIOFRÍO,439,40.868204,-4.135274,SG_HGSEG,Segovia,40.9426,-4.1285,2.2614608361047606,8.292023065717455
40146,NAVAS DE SAN ANTONIO,366,40.761572,-4.329414,SG_HGSEG,Segovia,40.9426,-4.1285,7.167849649425201,26.28211538122574
40148,NIEVA,256,41.08017,-4.426523,SG_HGSEG,Segovia,40.9426,-4.1285,7.994612507957758,29.313579195845108
40157,PELAYOS DEL ARROYO,48,41.051143,-3.939669,SG_HGSEG,Segovia,40.9426,-4.1285,5.432763833433098,19.92013405592136
40158,PEROSILLO,20,41.39282,-4.14184,SG_HGSEG,Segovia,40.9426,-4.1285,13.656717662170601,50.07463142795888
40162,PRÁDENA,468,41.138917,-3.688457,SG_HGSEG,Segovia,40.9426,-4.1285,11.694036686527337,42.8781345172669
40181,REAL SITIO DE SAN ILDEFONSO,5205,40.897628,-4.004759,SG_HGSEG,Segovia,40.9426,-4.1285,3.14645240946748,11.536992168047426
40165,REBOLLO,74,41.192359,-3.856802,SG_HGSEG,Segovia,40.9426,-4.1285,9.79577689604413,35.91784861882847
40166,REMONDO,316,41.341706,-4.483361,VA_RHORT,Valladolid,41.6288,-4.7115,10.132261782348532,37.15162653527795
40177,SAN CRISTÓBAL DE CUÉLLAR,154,41.406858,-4.404302,VA_RHORT,Valladolid,41.6288,-4.7115,9.693122606300287,35.54144955643439
40178,SAN CRISTÓBAL DE LA VEGA,83,41.112964,-4.646903,SG_HGSEG,Segovia,40.9426,-4.1285,12.936246039531913,47.43290214495035
40906,SAN CRISTÓBAL DE SEGOVIA,3153,40.952063,-4.075792,SG_HGSEG,Segovia,40.9426,-4.1285,1.2409419913545758,4.550120634966778
40183,SAN MIGUEL DE BERNUY,134,41.399064,-3.9527,SG_HGSEG,Segovia,40.9426,-4.1285,14.4126550197132,52.8464017389484
40179,SANCHONUÑO,1027,41.322465,-4.305896,SG_HGSEG,Segovia,40.9426,-4.1285,12.211569540921802,44.77575498337994
40185,SANTA MARÍA LA REAL DE NIEVA,885,41.070372,-4.406482,SG_HGSEG,Segovia,40.9426,-4.1285,7.448766303679339,27.312143113490908
40186,SANTA MARTA DEL CERRO,49,41.217864,-3.685323,SG_HGSEG,Segovia,40.9426,-4.1285,13.126838849915297,48.13174244968942
40192,SAUQUILLO DE CABEZAS,137,41.195146,-4.068635,SG_HGSEG,Segovia,40.9426,-4.1285,7.780023900343179,28.526754301258322
40198,SOTILLO,30,41.25717,-3.638952,SG_HGSEG,Segovia,40.9426,-4.1285,14.702412431579162,53.908845582456934
40201,TOLOCIRIO,36,41.133732,-4.651533,SG_HGSEG,Segovia,40.9426,-4.1285,13.29395575022833,48.744504417503876
40204,TORRECILLA DEL PINAR,179,41.374677,-4.038407,SG_HGSEG,Segovia,40.9426,-4.1285,13.263595020064518,48.633181740236566
40207,TRESCASAS,1105,40.964193,-4.035857,SG_HGSEG,Segovia,40.9426,-4.1285,2.220587071134752,8.142152594160757
40211,VALDEPRADOS,60,40.817923,-4.256655,SG_HGSEG,Segovia,40.9426,-4.1285,4.788518403453602,17.557900812663206
40219,VALLELADO,728,41.406223,-4.4266,VA_RHORT,Valladolid,41.6288,-4.7115,9.349310547931148,34.28080534241421
40221,VALLERUELA DE SEPÚLVEDA,52,41.190357,-3.773005,SG_HGSEG,Segovia,40.9426,-4.1285,11.06875439057595,40.585432765445155
40222,VEGANZONES,197,41.192667,-3.993384,SG_HGSEG,Segovia,40.9426,-4.1285,8.18858904301306,30.024826491047886
40223,VEGAS DE MATUTE,339,40.79699,-4.27864,SG_HGSEG,Segovia,40.9426,-4.1285,5.599426357866603,20.531229978844213
40225,VILLACASTÍN,1525,40.781561,-4.412105,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.822078056452114,25.014286206991084
40228,VILLAVERDE DE ÍSCAR,593,41.308235,-4.526716,VA_RHORT,Valladolid,41.6288,-4.7115,10.589492640833845,38.82813968305743
42003,ADRADAS,58,41.351067,-2.47378,SO_HSANTA,Soria,41.7715,-2.4715,12.750109488944354,46.75040145946263
42006,ALCONABA,199,41.724146,-2.385694,SO_HSANTA,Soria,41.7715,-2.4715,2.41481531789711,8.854322832289403
42008,ALCUBILLA DE LAS PEÑAS,59,41.251954,-2.527417,SO_HSANTA,Soria,41.7715,-2.4715,15.80677882575848,57.958189027781096
42009,ALDEALAFUENTE,83,41.671909,-2.325381,SO_HSANTA,Soria,41.7715,-2.4715,4.47886776663991,16.422515144346335
42010,ALDEALICES,20,41.899827,-2.309772,SO_HSANTA,Soria,41.7715,-2.4715,5.338336323603176,19.573899853211646
42012,ALDEALSEÑOR,28,41.879001,-2.315456,SO_HSANTA,Soria,41.7715,-2.4715,4.802396082609205,17.60878563623375
42015,ALENTISQUE,24,41.420553,-2.331964,SO_HSANTA,Soria,41.7715,-2.4715,11.103286995562708,40.71205231706326
42016,ALIUD,21,41.654289,-2.252388,SO_HSANTA,Soria,41.7715,-2.4715,6.102345341019384,22.375266250404408
42020,ALMAZÁN,5476,41.486994,-2.53291,SO_HSANTA,Soria,41.7715,-2.4715,8.739466314379351,32.04470981939095
42021,ALMAZUL,60,41.573926,-2.146226,SO_HSANTA,Soria,41.7715,-2.4715,9.496760009039729,34.821453366479005
42026,ARENILLAS,42,41.346988,-2.846192,SO_HSANTA,Soria,41.7715,-2.4715,15.428008645117371,56.56936503209703
42028,AUSEJO DE LA SIERRA,115,41.8962,-2.374655,SO_HSANTA,Soria,41.7715,-2.4715,4.3691159562646495,16.020091839637047
42029,BARAONA,122,41.295301,-2.657745,SO_HSANTA,Soria,41.7715,-2.4715,15.047334768735936,55.17356081869844
42041,BUBEROS,28,41.64614,-2.19417,SO_HSANTA,Soria,41.7715,-2.4715,7.339821032996283,26.91267712098637
42045,CABREJAS DEL PINAR,299,41.794733,-2.85071,SO_HSANTA,Soria,41.7715,-2.4715,8.604031850604347,31.548116785549276
42048,CALTOJAR,51,41.402724,-2.764159,SO_HSANTA,Soria,41.7715,-2.4715,13.005158405081694,47.68558081863288
42050,CAÑAMAQUE,27,41.444313,-2.238908,SO_HSANTA,Soria,41.7715,-2.4715,11.236792199583252,41.20157139847193
42051,CARABANTES,22,41.552508,-1.998025,SO_HSANTA,Soria,41.7715,-2.4715,12.616329700116852,46.25987556709512
42053,CARRASCOSA DE ABAJO,18,41.42371,-3.090274,SO_HSANTA,Soria,41.7715,-2.4715,17.554436540049924,64.36626731351639
42055,CASAREJOS,146,41.797715,-3.032044,SO_HSANTA,Soria,41.7715,-2.4715,12.70026988691346,46.56765625201602
42061,CIDONES,314,41.815,-2.640337,SO_HSANTA,Soria,41.7715,-2.4715,4.038847044167403,14.809105828613811
42062,CIGUDOSA,15,41.936422,-2.055893,SO_HSANTA,Soria,41.7715,-2.4715,10.636942627003835,39.00212296568073
42065,CIRUJALES DEL RÍO,20,41.866921,-2.325851,SO_HSANTA,Soria,41.7715,-2.4715,4.382823621131166,16.070353277480944
42076,DEZA,165,41.46339,-2.022114,SO_HSANTA,Soria,41.7715,-2.4715,13.82405383553471,50.688197396960604
42078,DURUELO DE LA SIERRA,1026,41.955862,-2.931237,SO_HSANTA,Soria,41.7715,-2.4715,11.79260832598631,43.239563861949804
42081,ESPEJÓN,128,41.830906,-3.259149,SO_HSANTA,Soria,41.7715,-2.4715,17.897060339188606,65.62255457702489
42082,ESTEPA DE SAN JUAN,13,41.927129,-2.33454,SO_HSANTA,Soria,41.7715,-2.4715,5.643289111918595,20.692060077034846
42084,FRESNO DE CARACENA,19,41.452352,-3.092589,SO_HSANTA,Soria,41.7715,-2.4715,17.087392237947203,62.65377153913975
42087,FUENTECANTOS,65,41.848701,-2.428785,SO_HSANTA,Soria,41.7715,-2.4715,2.53246619530974,9.285709382802379
42094,GARRAY,785,41.815345,-2.446431,SO_HSANTA,Soria,41.7715,-2.4715,1.445406328460913,5.299823204356681
42097,GORMAZ,26,41.493797,-3.007829,SO_HSANTA,Soria,41.7715,-2.4715,14.788602210902596,54.22487477330952
42106,LA LOSILLA,13,41.872968,-2.277464,SO_HSANTA,Soria,41.7715,-2.4715,5.357014293330376,19.64238574221138
42105,LICERAS,49,41.380244,-3.243685,SO_HSANTA,Soria,41.7715,-2.4715,21.15780532982832,77.57861954270385
42108,MAJÁN,9,41.468809,-2.303553,SO_HSANTA,Soria,41.7715,-2.4715,9.93767959255496,36.43815850603485
42110,MATALEBRERAS,81,41.842371,-2.046727,SO_HSANTA,Soria,41.7715,-2.4715,9.839481526023196,36.078098928751714
42116,MIÑO DE SAN ESTEBAN,40,41.535919,-3.345996,SO_HSANTA,Soria,41.7715,-2.4715,21.0634367348658,77.2326013611746
42117,MOLINOS DE DUERO,158,41.885487,-2.787761,SO_HSANTA,Soria,41.7715,-2.4715,7.938701813999084,29.108573317996644
42124,MURIEL DE LA FUENTE,55,41.724714,-2.859445,SO_HSANTA,Soria,41.7715,-2.4715,8.891382644221732,32.60173636214635
42125,MURIEL VIEJO,75,41.782828,-2.915383,SO_HSANTA,Soria,41.7715,-2.4715,10.044402102820248,36.82947437700758
42132,NOVIERCAS,172,41.712041,-2.036936,SO_HSANTA,Soria,41.7715,-2.4715,9.997152835828599,36.656227064704865
42139,PINILLA DEL CAMPO,18,41.716784,-2.084951,SO_HSANTA,Soria,41.7715,-2.4715,8.90240955201102,32.64216835737374
42140,PORTILLO DE SORIA,12,41.635429,-2.119072,SO_HSANTA,Soria,41.7715,-2.4715,8.983238356761454,32.938540641458665
42145,QUINTANAS DE GORMAZ,127,41.508125,-2.975813,SO_HSANTA,Soria,41.7715,-2.4715,13.94372320135926,51.12698507165062
42148,QUIÑONERÍA,10,41.56851,-2.037681,SO_HSANTA,Soria,41.7715,-2.4715,11.596121919292258,42.519113704071614
42153,RELLO,20,41.332711,-2.748983,SO_HSANTA,Soria,41.7715,-2.4715,14.721515918610981,53.9788917015736
42159,ROLLAMIENTA,44,41.926391,-2.531415,SO_HSANTA,Soria,41.7715,-2.4715,4.888317860929094,17.923832156740012
42166,SANTA CRUZ DE YANGUAS,56,42.062901,-2.447556,SO_HSANTA,Soria,41.7715,-2.4715,8.853497024157967,32.46282242191255
42171,SERÓN DE NÁGIMA,122,41.496192,-2.20128,SO_HSANTA,Soria,41.7715,-2.4715,10.354577026646139,37.96678243103584
42172,SOLIEDRA,33,41.469074,-2.381439,SO_HSANTA,Soria,41.7715,-2.4715,9.395852944084345,34.45146079497593
42175,SUELLACABRAS,33,41.852456,-2.223243,SO_HSANTA,Soria,41.7715,-2.4715,6.124913462183561,22.45801602800639
42183,TEJADO,96,41.588332,-2.266792,SO_HSANTA,Soria,41.7715,-2.4715,7.23550251775607,26.530175898438923
42184,TORLENGUA,45,41.455366,-2.163851,SO_HSANTA,Soria,41.7715,-2.4715,11.856044343235471,43.47216259186339
42189,UCERO,91,41.717229,-3.051046,SO_HSANTA,Soria,41.7715,-2.4715,13.216145529898291,48.459200276293735
42190,VADILLO,83,41.791865,-3.008573,SO_HSANTA,Soria,41.7715,-2.4715,12.16087099634092,44.5898603199167
42191,VALDEAVELLANO DE TERA,218,41.939391,-2.573951,SO_HSANTA,Soria,41.7715,-2.4715,5.592671340406118,20.5064615814891
42193,VALDELAGUA DEL CERRO,13,41.888386,-2.115362,SO_HSANTA,Soria,41.7715,-2.4715,8.793590496779432,32.24316515485792
42196,VALDEPRADO,8,41.938105,-2.108559,SO_HSANTA,Soria,41.7715,-2.4715,9.629913957419639,35.30968451053868
42201,VELILLA DE LA SIERRA,27,41.809752,-2.403404,SO_HSANTA,Soria,41.7715,-2.4715,1.9277693074414757,7.068487460618744
42202,VELILLA DE LOS AJOS,15,41.490738,-2.254201,SO_HSANTA,Soria,41.7715,-2.4715,9.836370267353464,36.06669098029603
42204,VIANA DE DUERO,49,41.534014,-2.461149,SO_HSANTA,Soria,41.7715,-2.4715,7.205792226980376,26.421238165594712
42208,VILLAR DEL CAMPO,30,41.787516,-2.149486,SO_HSANTA,Soria,41.7715,-2.4715,7.29834468007705,26.760597160282515
42209,VILLAR DEL RÍO,156,42.07584,-2.35078,SO_HSANTA,Soria,41.7715,-2.4715,9.622935392261885,35.28409643829358
47002,AGUASAL,19,41.274531,-4.652536,VA_RHORT,Valladolid,41.6288,-4.7115,10.826794554559942,39.698246700053126
47005,ALCAZARÉN,614,41.371087,-4.673091,VA_RHORT,Valladolid,41.6288,-4.7115,7.863913341967795,28.834348920548578
47007,ALDEAMAYOR DE SAN MARTÍN,6163,41.511747,-4.639667,VA_RHORT,Valladolid,41.6288,-4.7115,3.9059851553136817,14.3219455694835
47009,AMUSQUILLO,99,41.748584,-4.302519,PA_CAUPA,Palencia,42.0006,-4.5397,9.332386644067789,34.21875102824856
47017,BERCERO,177,41.563536,-5.056071,VA_RHORT,Valladolid,41.6288,-4.7115,8.061255185151131,29.557935678887485
47021,BOCIGAS,75,41.229299,-4.680937,VA_RHORT,Valladolid,41.6288,-4.7115,12.135136977708617,44.49550225159826
47024,BOLAÑOS DE CAMPOS,254,42.006472,-5.285321,ZA_BENAV,Benavente,42.0023,-5.6783,8.856667546693615,32.47444767120992
47025,BRAHOJOS DE MEDINA,101,41.222945,-5.041654,VA_RHORT,Valladolid,41.6288,-4.7115,14.416766721527283,52.86147797893337
47026,BUSTILLO DE CHAVES,65,42.132833,-5.09042,PA_CAUPA,Palencia,42.0006,-4.5397,13.030645812707139,47.77903464659284
47029,CABREROS DEL MONTE,56,41.84768,-5.26801,ZA_BENAV,Benavente,42.0023,-5.6783,10.37717676274995,38.04964813008315
47041,CASTRODEZA,142,41.648,-4.958644,VA_RHORT,Valladolid,41.6288,-4.7115,5.631486479092603,20.648783756672874
47044,CASTRONUEVO DE ESGUEVA,393,41.681536,-4.587702,VA_RHORT,Valladolid,41.6288,-4.7115,3.22892065111443,11.83937572075291
47045,CASTRONUÑO,767,41.390485,-5.262498,VA_RHORT,Valladolid,41.6288,-4.7115,14.449928719499953,52.983071971499825
47046,CASTROPONCE,128,42.126486,-5.182156,ZA_BENAV,Benavente,42.0023,-5.6783,11.78780885541575,43.22196580319108
47049,CERVILLEGO DE LA CRUZ,91,41.186774,-4.94959,VA_RHORT,Valladolid,41.6288,-4.7115,14.45735963727807,53.01031867001959
47051,CIGUÑUELA,358,41.6399,-4.856846,VA_RHORT,Valladolid,41.6288,-4.7115,3.3115022633938502,12.142174965777452
47052,CISTÉRNIGA,9281,41.612284,-4.685702,VA_RHORT,Valladolid,41.6288,-4.7115,0.7700093801908924,2.8233677273666054
47054,COGECES DEL MONTE,644,41.511208,-4.315047,VA_RHORT,Valladolid,41.6288,-4.7115,9.675901714664251,35.47830628710226
47058,CUENCA DE CAMPOS,192,42.057474,-5.055907,PA_CAUPA,Palencia,42.0006,-4.5397,11.755400476582485,43.103135080802446
47059,CURIEL DE DUERO,119,41.639944,-4.099193,VA_RHORT,Valladolid,41.6288,-4.7115,13.88236554469074,50.90200699719938
47060,ENCINAS DE ESGUEVA,218,41.756514,-4.104413,PA_CAUPA,Palencia,42.0006,-4.5397,12.304116690083585,45.115094530306486
47062,FOMBELLIDA,175,41.763961,-4.184191,PA_CAUPA,Palencia,42.0006,-4.5397,10.766954674148128,39.4788338052098
47064,FONTIHOYUELO,31,42.160146,-5.058201,PA_CAUPA,Palencia,42.0006,-4.5397,12.633619754902664,46.32327243464311
47067,FUENTE EL SOL,153,41.175459,-4.935783,VA_RHORT,Valladolid,41.6288,-4.7115,14.66404727559018,53.76817334383066
47068,FUENTE-OLMEDO,42,41.24473,-4.647202,VA_RHORT,Valladolid,41.6288,-4.7115,11.738638065215158,43.041672905788914
47069,GALLEGOS DE HORNIJA,109,41.609545,-5.097806,VA_RHORT,Valladolid,41.6288,-4.7115,8.777343273790114,32.18359200389708
47071,GERIA,488,41.579096,-4.875663,VA_RHORT,Valladolid,41.6288,-4.7115,4.016187978662504,14.726022588429181
47073,HERRÍN DE CAMPOS,112,42.123631,-4.953451,PA_CAUPA,Palencia,42.0006,-4.5397,10.034789343570278,36.794227593091016
47099,LA MUDARRA,169,41.779301,-4.944105,VA_RHORT,Valladolid,41.6288,-4.7115,6.968923598028022,25.55271985943608
47110,LA PARRILLA,480,41.536734,-4.535154,VA_RHORT,Valladolid,41.6288,-4.7115,4.878174569222536,17.8866400871493
47158,LA SECA,1013,41.413979,-4.90753,VA_RHORT,Valladolid,41.6288,-4.7115,7.889931049314153,28.929747180818563
47176,LA UNIÓN DE CAMPOS,202,42.075949,-5.324877,ZA_BENAV,Benavente,42.0023,-5.6783,8.267425387435003,30.313893087261675
47077,LANGAYO,250,41.570288,-4.199649,VA_RHORT,Valladolid,41.6288,-4.7115,11.742479864616683,43.05575950359451
47083,MATILLA DE LOS CAÑOS,113,41.546542,-4.966393,VA_RHORT,Valladolid,41.6288,-4.7115,6.296680886955142,23.087829918835517
47089,MELGAR DE ARRIBA,162,42.270503,-5.091984,LE_HULEON,León,42.6132,-5.5577,14.718411063861595,53.96750723415918
47091,MONASTERIO DE VEGA,79,42.230913,-5.180445,ZA_BENAV,Benavente,42.0023,-5.6783,13.171532710926417,48.29561994006353
47096,MORALES DE CAMPOS,130,41.859982,-5.174475,ZA_BENAV,Benavente,42.0023,-5.6783,12.158513488560756,44.581216124722765
47097,MOTA DEL MARQUÉS,330,41.632507,-5.178853,VA_RHORT,Valladolid,41.6288,-4.7115,10.594011730042707,38.844709676823264
47100,MURIEL,111,41.12209,-4.842506,AV_SONSESOLES,Ávila,40.6659,-4.6667,14.409433481005088,52.83458943035199
47101,NAVA DEL REY,1925,41.330492,-5.081659,VA_RHORT,Valladolid,41.6288,-4.7115,12.351732932641982,45.28968741968727
47109,PALAZUELO DE VEDIJA,164,41.928088,-5.145165,ZA_BENAV,Benavente,42.0023,-5.6783,12.230406146526715,44.84482253726462
47112,PEDRAJAS DE SAN ESTEBAN,3406,41.341869,-4.583985,VA_RHORT,Valladolid,41.6288,-4.7115,9.170977265497696,33.626916640158214
47114,PEÑAFIEL,5188,41.596451,-4.118685,VA_RHORT,Valladolid,41.6288,-4.7115,13.476741632108057,49.41471931772954
47119,PIÑEL DE ARRIBA,88,41.699443,-4.12805,PA_CAUPA,Palencia,42.0006,-4.5397,13.033782518013831,47.79053589938405
47123,POZAL DE GALLINAS,538,41.317655,-4.839642,VA_RHORT,Valladolid,41.6288,-4.7115,9.87476817415415,36.20748330523188
47125,POZUELO DE LA ORDEN,50,41.822915,-5.259261,ZA_BENAV,Benavente,42.0023,-5.6783,10.909691476204102,40.00220207941504
47126,PURAS,45,41.182769,-4.648377,VA_RHORT,Valladolid,41.6288,-4.7115,13.602274123627943,49.875005119969124
47127,QUINTANILLA DE ARRIBA,155,41.620044,-4.21663,VA_RHORT,Valladolid,41.6288,-4.7115,11.221363349770646,41.14499894915904
47129,QUINTANILLA DE ONÉSIMO,992,41.625983,-4.365341,VA_RHORT,Valladolid,41.6288,-4.7115,7.847196733112065,28.773054688077572
47131,RÁBANO,176,41.531707,-4.062706,VA_RHORT,Valladolid,41.6288,-4.7115,15.009223756984053,55.03382044227486
47133,RENEDO DE ESGUEVA,3972,41.654993,-4.627667,VA_RHORT,Valladolid,41.6288,-4.7115,2.0592652385258963,7.550639207928286
47138,RUBÍ DE BRACAMONTE,214,41.214452,-4.924443,VA_RHORT,Valladolid,41.6288,-4.7115,13.466226723182638,49.376164651669676
47142,SAN CEBRIÁN DE MAZOTE,103,41.680875,-5.147121,VA_RHORT,Valladolid,41.6288,-4.7115,9.995981643961795,36.651932694526586
47147,SAN PABLO DE LA MORALEJA,107,41.160216,-4.773803,VA_RHORT,Valladolid,41.6288,-4.7115,14.280736997823372,52.362702325352366
